DATE ADDED TO CATALOG	PUBMEDID	FIRST AUTHOR	DATE	JOURNAL	LINK	STUDY	DISEASE/TRAIT	INITIAL SAMPLE SIZE	REPLICATION SAMPLE SIZE	REGION	CHR_ID	CHR_POS	REPORTED GENE(S)	MAPPED_GENE	UPSTREAM_GENE_ID	DOWNSTREAM_GENE_ID	SNP_GENE_IDS	UPSTREAM_GENE_DISTANCE	DOWNSTREAM_GENE_DISTANCE	STRONGEST SNP-RISK ALLELE	SNPS	MERGED	SNP_ID_CURRENT	CONTEXT	INTERGENIC	RISK ALLELE FREQUENCY	P-VALUE	PVALUE_MLOG	P-VALUE (TEXT)	OR or BETA	95% CI (TEXT)	PLATFORM [SNPS PASSING QC]	CNV
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (negative Marder score)	1,390 European ancestry cases	NA	8p23.3	8	510240		TDRP			157695			rs141443024-G	rs141443024	0	141443024	intron_variant	0	NR	9E-6	5.045757490560675	(GLM)	3.4524	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (negative Marder score)	1,390 European ancestry cases	NA	2q35	2	216078567		PECR			55825			rs1647768-G	rs1647768	0	1647768	intron_variant	0	NR	9E-6	5.045757490560675	(GLM)	1.4641	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	14q24.3	14	77907829		ADCK1			57143			rs34272020-?	rs34272020	0	34272020	synonymous_variant	0	NR	3E-7	6.522878745280337	(MLM)	0.3507382	[0.22-0.48] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	14q24.3	14	77905060		ADCK1			57143			rs56240334-A	rs56240334	0	56240334	intron_variant	0	NR	9E-7	6.045757490560675	(GLM)	5.936	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	9q32	9	114076463		AMBP			259			rs2567700-C	rs2567700	0	2567700	intron_variant	0	NR	7E-6	5.154901959985743	(GLM)	3.4596	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	9q32	9	114075465		AMBP			259			rs12344124-?	rs12344124	0	12344124	intron_variant	0	NR	8E-6	5.096910013008056	(MLM)	0.3106994	[0.17-0.45] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	5q13.2	5	73931380		ARHGEF28			64283			rs73105738-G	rs73105738	0	73105738	intron_variant	0	NR	5E-6	5.301029995663981	(GLM)	19.8193	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	13q21.33	13	70766522		LOC105370255			105370255			rs77584330-G	rs77584330	0	77584330	intergenic_variant	0	NR	3E-6	5.522878745280337	(GLM)	9.5184	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	17p11.2	17	19338052		B9D1			27077			rs72838804-C	rs72838804	0	72838804	intron_variant	0	NR	2E-6	5.698970004336019	(GLM)	12.1314	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	3q26.1	3	166955476		LOC105374193			105374193			rs6443921-C	rs6443921	0	6443921	intergenic_variant	0	NR	7E-6	5.154901959985743	(GLM)	3.3779	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	8p23.3	8	510240		TDRP			157695			rs141443024-G	rs141443024	0	141443024	intron_variant	0	NR	9E-6	5.045757490560675	(GLM)	12.905	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	7q33	7	134883505		CALD1			800			rs10247392-?	rs10247392	0	10247392	intron_variant	0	NR	5E-6	5.301029995663981	(MLM)	0.1695217	[0.097-0.242] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	7q33	7	134883505		CALD1			800			rs10247392-G	rs10247392	0	10247392	intron_variant	0	NR	5E-6	5.301029995663981	(GLM)	2.9047	[NR] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	13q14.11	13	43857773		CCDC122			160857			rs182333180-C	rs182333180	0	182333180	intron_variant	0	NR	1E-6	6.0	(GLM)	11.3945	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	1p22.1	1	91544232		LOC102723436			102723436			rs115212412-T	rs115212412	0	115212412	intergenic_variant	0	NR	9E-6	5.045757490560675	(GLM)	17.1602	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	1q32.2	1	207636488		CR1			1378			rs56161922-?	rs56161922	0	56161922	intron_variant	0	NR	7E-6	5.154901959985743	(MLM)	0.3780124	[0.21-0.54] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	8q23.3	8	113555989		CSMD3 - LOC105375710	114788	105375710		118490	738594	rs145712811-A	rs145712811	0	145712811	intergenic_variant	1	NR	2E-6	5.698970004336019	(GLM)	13.4185	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	4p11	4	49037941		CWH43			80157			rs55774002-C	rs55774002	0	55774002	intron_variant	0	NR	7E-6	5.154901959985743	(GLM)	6.2895	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	19p13.12	19	14643177		ADGRE3			84658			rs73506161-C	rs73506161	0	73506161	intron_variant	0	NR	5E-6	5.301029995663981	(GLM)	4.1977	[NR] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	22q13.31	22	47765137		LOC284930			284930			rs151233144-C	rs151233144	0	151233144	intron_variant	0	NR	5E-6	5.301029995663981	(GLM)	9.3214	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	22q11.22	22	22956986		LOC105372947 - LOC100287966	105372947	100287966		32020	31198	rs144212837-T	rs144212837	0	144212837	intergenic_variant	1	NR	2E-6	5.698970004336019	(GLM)	23.0292	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	5q11.2	5	56031173		FLJ31104 - LOC105378976	441072	105378976		27524	27755	rs192381152-A	rs192381152	0	192381152	intergenic_variant	1	NR	3E-6	5.522878745280337	(GLM)	4.0968	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	8p22	8	15777526		TUSC3 - PPM1AP1	7991	137012		10877	28811	rs201581573-TA	rs201581573	0	201581573	intergenic_variant	1	NR	2E-6	5.698970004336019	(GLM)	10.6514	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA											chr17:60904543-C	chr17:60904543	0			1	NR	3E-6	5.522878745280337	(GLM)	26.3702	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	15q22.2	15	63378609		CA12			771			rs67357741-?	rs67357741	0	67357741	intron_variant	0	NR	3E-6	5.522878745280337	(MLM)	0.556851	[0.32-0.79] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	17p13.3	17	913294		NXN			64359			rs200136777-GAC	rs200136777	0	200136777	intron_variant	0	NR	3E-6	5.522878745280337	(GLM)	4.3976	[NR] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA											chr2:230347877-T	chr2:230347877	0			1	NR	4E-6	5.3979400086720375	(GLM)	27.2427	[NR] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	21q11.2	21	14869414		LOC107987295			107987295			rs11439302-G	rs11439302	0	11439302	intron_variant	0	NR	5E-6	5.301029995663981	(GLM)	4.8086	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA											chr16:8606507-G	chr16:8606507	0			1	NR	8E-6	5.096910013008056	(GLM)	14.7557	[NR] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	17q24.3	17	71725783		LOC124685 - LOC107985015	124685	107985015		104152	144784	rs2429929-?	rs2429929	0	2429929	intergenic_variant	1	NR	8E-6	5.096910013008056	(MLM)	0.6971282	[0.39-1] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	5p15.32	5	5811952		LOC105374636 - HMGB3P3	105374636	100419949		15725	477855	rs2560471-A	rs2560471	0	2560471	intergenic_variant	1	NR	8E-6	5.096910013008056	(GLM)	5.8753	[NR] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	7q34	7	139012454		KIAA1549 - ZC3HAV1L	57670	92092		30828	9044	rs77301145-C	rs77301145	0	77301145	intergenic_variant	1	NR	8E-6	5.096910013008056	(GLM)	8.4108	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	13q14.11	13	44069329		LINC00284 - LOC105370183	121838	105370183		38866	36762	rs181534711-G	rs181534711	0	181534711	intergenic_variant	1	NR	3E-8	7.522878745280337	(GLM)	20.6563	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	19q11	19	28059504		LOC105372346 - LOC107985269	105372346	107985269		59125	253008	rs147515995-G	rs147515995	0	147515995	intergenic_variant	1	NR	8E-6	5.096910013008056	(GLM)	11.2777	[NR] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	4q12	4	53526544		LNX1			84708			rs115342620-A	rs115342620	0	115342620	intron_variant	0	NR	9E-6	5.045757490560675	(GLM)	12.8016	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	18q22.3	18	71833874		LOC102725148			102725148			rs8094969-A	rs8094969	0	8094969	upstream_gene_variant	0	NR	7E-6	5.154901959985743	(GLM)	3.1476	[NR] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	5q35.1	5	170352321		LINC01366 - KCNIP1	257358	30820		17221	734	rs76131026-G	rs76131026	0	76131026	upstream_gene_variant	1	NR	8E-8	7.096910013008056	(GLM)	30.5578	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	14q24.3	14	75399932		LINC01220 - LOC101928377	731223	101928377		103522	23735	rs4903318-G	rs4903318	0	4903318	regulatory_region_variant	1	NR	8E-6	5.096910013008056	(GLM)	2.9084	[NR] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	20q11.22	20	35678548		NFS1			9054			rs7268897-?	rs7268897	0	7268897	intron_variant	0	NR	7E-6	5.154901959985743	(MLM)	0.4867662	[0.27-0.7] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	1q31.1	1	189924464		LOC107985456 - LOC647132	107985456	647132		109546	65072	rs34252091-?	rs34252091	0	34252091	intergenic_variant	1	NR	6E-6	5.221848749616356	(MLM)	0.2247672	[0.13-0.32] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	6q26	6	161931643		PARK2			5071			rs117673608-G	rs117673608	0	117673608	intron_variant	0	NR	8E-7	6.096910013008056	(GLM)	26.3182	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	20q11.23	20	35913170		PHF20			51230			rs17093238-A	rs17093238	0	17093238	intron_variant	0	NR	2E-6	5.698970004336019	(GLM)	8.986	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	20q11.23	20	35913170		PHF20			51230			rs17093238-?	rs17093238	0	17093238	intron_variant	0	NR	2E-6	5.698970004336019	(MLM)	0.5214499	[0.31-0.74] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	4p16.3	4	2185650		POLN			353497			rs9993696-T	rs9993696	0	9993696	intron_variant	0	NR	8E-6	5.096910013008056	(GLM)	6.3351	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	4p16.3	4	2101369		POLN			353497			rs1923775-?	rs1923775	0	1923775	intron_variant	0	NR	9E-6	5.045757490560675	(MLM)	0.1839497	[0.1-0.26] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	11q13.5	11	76401041		LOC100506127			100506127			rs4945082-A	rs4945082	0	4945082	intron_variant	0	NR	5E-6	5.301029995663981	(GLM)	4.651	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	5p13.2	5	35162774		PRLR			5618			rs74370740-C	rs74370740	0	74370740	intron_variant	0	NR	6E-6	5.221848749616356	(GLM)	8.9397	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	8p22	8	18600936		PSD3			23362			rs2634458-?	rs2634458	0	2634458	intron_variant	0	NR	6E-6	5.221848749616356	(MLM)	0.489852	[0.28-0.7] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	11q23.3	11	119793235		LOC102724301 - LOC390255	102724301	390255		53612	27977	rs73006788-C	rs73006788	0	73006788	intergenic_variant	1	NR	1E-6	6.0	(GLM)	13.0042	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	6q22.1	6	117132166		RNA5SP214 - LOC105377964	100873474	105377964		71367	129323	rs142794624-?	rs142794624	0	142794624	intergenic_variant	1	NR	4E-6	5.3979400086720375	(MLM)	0.5155792	[0.3-0.73] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	15q26.1	15	93411839		LOC105370982			105370982			rs1906727-C	rs1906727	0	1906727	intron_variant	0	NR	8E-6	5.096910013008056	(GLM)	3.2907	[NR] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	14q22.2	14	54733816		SAMD4A			23034			rs4901536-?	rs4901536	0	4901536	intron_variant	0	NR	1E-6	6.0	(MLM)	0.2108473	[0.13-0.3] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	5q33.3	5	156619236		SGCD			6444			rs62380867-?	rs62380867	0	62380867	intron_variant	0	NR	1E-8	8.0	(MLM)	0.5614234	[0.37-0.75] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	5q33.3	5	156619236		SGCD			6444			rs62380867-A	rs62380867	0	62380867	intron_variant	0	NR	6E-7	6.221848749616356	(GLM)	7.9915	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	5q33.3	5	156466557		SGCD			6444			rs62382696-A	rs62382696	0	62382696	intron_variant	0	NR	1E-6	6.0	(GLM)	7.5388	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	18q12.3	18	45832663		EPG5, SIGLEC15			57724, 284266			rs11082490-?	rs11082490	0	11082490	intron_variant	0	NR	5E-6	5.301029995663981	(MLM)	0.2760101	[0.16-0.39] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	11p14.3	11	22340750		SLC17A6			57084			rs1447514-?	rs1447514	0	1447514	intron_variant	0	NR	5E-6	5.301029995663981	(MLM)	0.2921513	[0.17-0.42] unit increase	Illumina [~ 9000000] (imputed)	N
2017-05-15	27846195	Li Q	2016-11-11	Pharmacogenet Genomics	www.ncbi.nlm.nih.gov/pubmed/27846195	Genome-wide association study of paliperidone efficacy.	Response to paliperidone in schizophrenia (PANSS score)	1,390 European ancestry individuals	NA	17p11.2	17	19008954		SLC5A10			125206			rs111527967-G	rs111527967	0	111527967	intron_variant	0	NR	7E-6	5.154901959985743	(GLM)	12.4453	[NR] unit decrease	Illumina [~ 9000000] (imputed)	N
